date,hfq_factor,hfq_one_point
2023-05-23,4.709893771531,1.0212569316081512
2022-06-02,4.6118597835262,1.019385026737958
2021-05-28,4.5241588433805,1.0087127254877837
2020-05-13,4.4850815589669,1.3124363932424157
2019-05-20,3.4173706109188,1.0052194084670583
2018-06-12,3.3996265712082,1.0067232837933293
2015-06-19,3.3769225624726,1.0004275331338173
2014-06-13,3.3754794331724,1.002059025394645
2012-05-28,3.3685435165289,1.004246284501063
2011-06-08,3.3543002035626,1.0028719126938743
2010-12-28,3.3446945328765,1.0865671641790973
2010-05-12,3.0782216167957,1.005861664712768
2009-06-08,3.0602832623855,1.001160092807436
2008-06-16,3.0567371635878,1.5017740981667937
2007-07-16,2.0354174221803,1.003445305770876
2006-06-19,2.0284288645076,1.0246710526315805
2005-12-06,1.9795902883156,1.2999999999999736
2005-07-20,1.5227617602428,1.5227617602428
2004-05-25,1.0,1.0
1900-01-01,1.0,1.0
