date,hfq_factor,hfq_one_point
2023-05-10,2.9354738167287,1.046432616081522
2022-05-20,2.8052201084107,1.0399042298483758
2021-04-29,2.6975754380956,1.1203931203931297
2020-07-08,2.4077043932125,1.0277172220491844
2019-06-13,2.342769335335,1.0315490960652276
2018-05-24,2.2711176271409,1.0281556469471809
2017-05-05,2.2089239444284,1.0176377328577242
2016-06-24,2.1706387971929,1.0153110047846614
2015-10-12,2.1379053186302,2.0
2015-05-27,1.0689526593151,1.006791632708512
2014-06-30,1.0617416996597,1.0193866760662529
2013-05-30,1.0415495165749,1.013958682300405
2012-05-22,1.0272110045075,1.015984654731468
2011-06-03,1.0110497237569,1.0110497237569
2010-12-31,1.0,1.0
1900-01-01,1.0,1.0
