date,hfq_factor,hfq_one_point
2023-07-20,6.9591211111169,1.002487562189054
2022-04-18,6.9418528205186,1.0012172854534347
2021-06-16,6.9334128778797,1.001883948756594
2020-07-14,6.9203752455407,1.0007933359777832
2019-07-29,6.9148894149854,1.00052631578948
2018-06-12,6.911251913978,1.0039968025579495
2017-07-31,6.8837389684606,1.001280409731116
2015-06-18,6.8749362332068,2.203558143296155
2014-06-06,3.119925042197,2.0125418060200886
2013-06-18,1.5502411094589,1.0057670126873859
2012-06-15,1.5413521122717,1.0134589502018807
2011-05-06,1.520882628709,1.5129757785467872
2010-04-22,1.0052260256075,1.0052260256075
2009-10-30,1.0,1.0
1900-01-01,1.0,1.0
