date,hfq_factor,hfq_one_point
2023-06-08,7.469988177364,1.03823873410591
2022-04-12,7.194865623846,1.2221811460258885
2021-06-11,5.8869060836368,1.0255536626916506
2020-07-09,5.7402223772339,1.0092592592592549
2015-09-15,5.6875597866171,1.0069686411149805
2014-07-11,5.6481995112772,1.0058593749999998
2013-05-28,5.6152973782018,1.0112994350282538
2012-07-10,5.5525566253727,1.0121212121212122
2011-06-15,5.4860589412365,1.507637474541743
2011-01-19,3.6388449039475,1.1083249749247783
2010-05-21,3.2831930943309,1.0202757502027562
2009-06-26,3.2179468086725,1.011185682326621
2008-06-06,3.1823500519394,1.0187265917602928
2006-04-06,3.1238509701023,1.3599999999999877
2006-03-14,2.2969492427223,1.0337837837838029
2000-06-22,2.2218855419797,1.018115942029002
1999-08-26,2.1823502120512,1.1026678932842684
1998-06-19,1.9791545807606,1.017777777777756
1997-07-10,1.9445841950705,1.1438730559238235
1997-05-06,1.7,1.7
1996-03-08,1.0,1.0
1900-01-01,1.0,1.0
