date,hfq_factor,hfq_one_point
2018-07-26,26.189553941026094,1.0025565191237649
2017-07-20,26.122770578476494,1.009110021023127
2016-07-07,25.8869400107541,2.0129077271934466
2015-07-16,12.860470284372,1.006690524350393
2014-07-17,12.7749988435331,1.0185887708649473
2013-06-17,12.541861062031,1.0265339966832487
2012-03-29,12.2176772542887,1.0180995475113161
2011-05-16,12.0004741031013,2.027930174563581
2010-05-14,5.9175972889125,1.0099392600773116
2009-06-12,5.8593595900604,1.0016220600162218
2008-12-12,5.849870748619,1.0376569037656787
2008-06-05,5.6375770520966,1.0102880658436273
2006-06-29,5.5801679171465,1.5000000000000135
2006-05-31,3.7201119447643,1.5400000000000031
2005-07-18,2.4156571069898,1.0336700336700415
2004-11-18,2.3369712077393,1.0173661360347312
2003-10-21,2.2970798073227,1.5124905374715452
2003-03-11,1.5187399526894,1.0432946145723794
2002-05-13,1.4557153190251,1.0102774922918771
2001-06-22,1.4409064144572,1.0093147039254613
2000-08-11,1.4276086624451,1.075460806990481
1999-10-25,1.3274390411679,1.3055021161985587
1998-09-01,1.0168034388433,1.0168034388433
1998-06-02,1.0,1.0
1900-01-01,1.0,1.0
