date,hfq_factor,hfq_one_point
2022-06-16,5.5678098954851,1.001205464773638
2021-07-16,5.5611061778852,1.0022323504790225
2019-07-10,5.5487194912709,1.007919366450697
2018-07-10,5.5051224095537,1.0131211013121082
2015-11-19,5.4338246458631,2.006478107467161
2014-07-04,2.7081405103006,1.0106157112526555
2007-06-26,2.6796936562008,1.2022383382126063
2006-06-15,2.2289204819277,1.2999999999999707
2004-07-19,1.7145542168675,1.399999999999984
2003-10-24,1.2246815834768,1.0056818181818228
1997-07-28,1.2177624784854,1.00751879699249
1996-09-27,1.2086746987952,1.2086746987952
1996-07-26,1.0,1.0
1900-01-01,1.0,1.0
