date,hfq_factor,hfq_one_point
2022-08-11,13.8452284917848,1.0148367952522237
2020-08-18,13.6428128705599,1.015822784810126
2019-07-16,13.4303079971867,1.0132625994695017
2018-08-13,13.2545186254957,1.2141843971631194
2017-07-07,10.9163967651571,1.0193050193050157
2009-06-24,10.7096468264231,1.3032343041123926
2008-06-25,8.217744723745,1.0159325210871684
2007-07-06,8.0888686533541,1.007970244420825
2006-07-03,8.0249081737546,2.0204708290685867
2006-03-29,3.9718010566151,1.249999999999992
2005-07-05,3.1774408452921,1.5201117318435777
2004-05-10,2.0902679577629,2.0238805970148595
2003-07-21,1.0328020145289,1.0172711571675823
2002-07-04,1.0152671755725,1.0152671755725
2000-12-21,1.0,1.0
1900-01-01,1.0,1.0
