date,hfq_factor,hfq_one_point
2023-04-11,10.0480807509952,1.0092995478201559
2022-07-01,9.9554991109395,1.0078124999999991
2021-07-09,9.8783246992268,1.0085544597613472
2020-06-04,9.7945377204165,1.2920092462493757
2019-07-05,7.580857295603299,1.0069164265129684
2018-06-15,7.528785007367901,1.3149548069022134
2017-06-20,5.7255085633736,1.008812856402282
2016-06-17,5.6754912737655,2.021877848678219
2015-06-23,2.8070396426153,1.0021773842357309
2014-04-15,2.8009409180152,1.0023336558711315
2013-11-13,2.7944197040664,2.0
2012-07-16,1.3972098520332,1.002246630054933
2011-06-07,1.3940778747808,1.0050150451354338
2010-06-04,1.3871213983597,1.004495904415779
2008-05-30,1.3809129457491,1.013428574380658
2007-07-20,1.3626149692819,1.0068792995622333
2006-07-07,1.3533051775663,1.0137362637362572
2006-06-09,1.3349677090356,1.2999999999999903
2003-07-17,1.0268982377197,1.0125448028673882
2002-06-28,1.014175604686,1.0117493472584935
2001-06-22,1.0023980815348,1.0023980815348
2001-02-06,1.0,1.0
1900-01-01,1.0,1.0
