date,hfq_factor,hfq_one_point
2023-05-30,7.715383942927,1.0229709035222074
2022-05-31,7.54213430349,1.025062656641601
2021-05-31,7.357730041791,1.0129870129870056
2020-06-04,7.2634001694604,1.0034246575342447
2019-05-16,7.238610407789901,1.013377926421411
2018-05-30,7.1430511944857,1.0028653295128898
2017-05-11,7.1226424767872,1.0028735632184005
2016-06-16,7.1022337590886,1.0078037904124866
2015-05-20,7.0472385861753,1.7154968094803795
2014-03-04,4.1079869966706,2.238515406162431
2013-06-13,1.8351390324863,1.0066489361702342
2012-07-09,1.8230179028133,1.8230179028133
2011-02-22,1.0,1.0
1900-01-01,1.0,1.0
