date,hfq_factor,hfq_one_point
2012-06-14,1.8860019816869,1.0093545369504082
2011-05-30,1.8685228159623,1.0199203187251198
2010-06-11,1.832028229713,1.019505851755488
2009-06-16,1.7969766691956,1.0043933761406376
2008-05-08,1.7891164078565,1.0187319884726123
2007-05-09,1.7562189350105,1.0422535211267245
2006-05-17,1.6850208700777,1.3300000000000285
2006-04-25,1.2669329850208,1.0137085137085189
2005-04-19,1.249800083444,1.0678391959799198
2004-10-19,1.1704010193193,1.0436221158032102
2004-04-12,1.1214797018924,1.0253012048192416
2003-10-17,1.0938051146542,1.0297619047619229
2002-10-24,1.0621922500688,1.0210876803551532
2001-10-16,1.0402556709913,0.9979085979860627
2001-09-21,1.0424358233717,1.029059829059878
2000-11-10,1.0129982668977,1.0129982668977
1999-05-27,1.0,1.0
1900-01-01,1.0,1.0
