date,hfq_factor,hfq_one_point
2022-06-28,2.8600084921549,1.005498821681043
2021-07-13,2.8443678207135,1.0141241832622716
2020-06-30,2.8047529756796,1.0085615670805415
2018-07-11,2.7809437393083,1.0053009713962895
2015-06-25,2.7662797693767,1.0025939017877556
2014-06-24,2.759122875617,1.005903187721359
2012-06-18,2.742930839962,1.0066298342541624
2008-07-02,2.7248654337712,1.0064397424103146
2007-07-13,2.707430280173,1.0030854066828336
2006-07-03,2.6991024514317,1.3300000000000203
2006-05-29,2.0294003394223,1.0048802129547358
2005-06-23,2.0195445320344,1.0111681255659601
2004-07-14,1.9972391148149,1.0133555926544298
2003-06-12,1.9709163587712,1.0071090047393383
2002-06-06,1.9570040080034,1.0041888373146284
2001-07-13,1.9488406316453,1.0063143901628502
2001-02-23,1.9366121072063,1.047456887329656
2000-03-09,1.8488704696414,1.8207293666026434
1999-06-18,1.015455950541,1.015455950541
1998-05-20,1.0,1.0
1900-01-01,1.0,1.0
