date,hfq_factor,hfq_one_point
2023-12-18,6.2418379963649,1.0111090190171332
2023-06-07,6.173259143146,1.0027567469681342
2022-07-29,6.156287815376,1.0024054675106049
2021-05-31,6.1415146015361,1.0016952186295605
2020-04-21,6.1311210109782,1.8210399060759919
2017-05-16,3.3668240825044,1.0008278145695526
2016-07-13,3.3640392817744,1.0010642255423847
2015-07-15,3.3604629912249,1.002656042496657
2014-08-20,3.3515611025065,2.199999999999974
2014-07-09,1.5234368647757,1.001414713015384
2013-07-10,1.5212846835338,1.0013762730525386
2012-05-28,1.5191938579655,1.5191938579655
2011-06-22,1.0,1.0
1900-01-01,1.0,1.0
