date,hfq_factor,hfq_one_point
2023-06-29,1.9979371075735,1.0036630036629952
2022-08-05,1.990645366305,1.0029850746268811
2021-07-30,1.9847208265243,1.0032154340835513
2020-07-29,1.978359541824,1.004972650422693
2019-07-26,1.9685705287521,1.0123796423658775
2018-07-13,1.9444983347864,1.0135869565217315
2017-07-11,1.9184326734622,1.004807692307705
2016-06-29,1.9092535697614,1.004705882352934
2015-07-27,1.9003109300904,1.0053734551316473
2013-07-09,1.8901542709237,1.0151860288534915
2012-06-28,1.8618797118971,1.0170794192997414
2011-06-15,1.830613889699,1.014545454545459
2010-07-07,1.8043685292732,1.0127334465195226
2009-07-07,1.7816815821323,1.0052854122621449
2008-07-08,1.7723141710801,1.0133868808567665
2007-06-13,1.7489018306431,1.0058269834155271
2006-08-10,1.7387700464192,1.3999999999999357
2006-07-20,1.2419786045852,1.0052301255230176
2005-07-14,1.2355166971732,1.009009009009006
2004-06-24,1.2244852980913,1.0041084634347082
2003-07-23,1.2194751291138,1.0045248868778078
2002-06-13,1.2139819979016,1.207912087912141
2001-06-20,1.0050251256281,1.0050251256281
2000-12-22,1.0,1.0
1900-01-01,1.0,1.0
