date,hfq_factor
2023-06-27,1.5701017163616000
2022-06-27,1.5672198840973000
2021-06-25,1.5628823490940000
2020-07-24,1.5564140440698000
2019-06-21,1.5484776551765000
2018-06-22,1.5429142624034000
2017-06-21,1.5367261035970000
2016-06-22,1.5337227301046000
2015-06-23,1.5299788991931000
2014-06-18,1.5278410618863000
2013-06-17,1.5216387301060000
2012-06-05,1.5099517966951000
2011-06-21,1.4944253000709000
2010-05-17,1.4847734682083000
2009-05-14,1.4742679955558000
2008-04-30,1.4626137031009000
2006-07-06,1.4510819262039000
2006-05-11,1.0910390422586000
2005-05-26,1.0487804878049000
2004-05-14,1.0000000000000000
1900-01-01,1.0000000000000000
