date,hfq_factor,hfq_one_point
2023-07-14,9.2381405172792,1.0053785684733156
2022-07-15,9.1887183663637,1.0052316890881918
2021-07-16,9.1408960402934,1.0049865746068252
2020-07-17,9.0955404492538,1.004901960784307
2019-07-12,9.0511719592575,1.00496752006114
2018-07-13,9.0064323259988,1.0048479506390562
2017-07-11,8.9629802402154,1.0028571428571393
2016-06-03,8.937444683975501,2.0036166365280237
2015-07-13,4.4606560561719,1.0015355741341128
2014-06-17,4.4538168901573,1.0096525096525149
2013-05-09,4.4112373787791,1.014240506329098
2012-05-30,4.3493011285311,1.0060827250608255
2010-05-28,4.3230054747915,1.0062240663900517
2007-09-11,4.2962652347412,1.6023573984424564
2007-05-11,2.6812153386737,1.0043252595155505
2006-09-15,2.6696683303246,2.0
2006-06-06,1.3348341651623,1.3000000000000096
2006-04-28,1.0267955116633,1.0129198966408095
2005-04-12,1.013698630137,1.013698630137
2004-04-05,1.0,1.0
1900-01-01,1.0,1.0
