date,hfq_factor,hfq_one_point
2023-09-26,2.3893691944367,1.0244766636800553
2023-04-17,2.3322826952971,1.0117788233808385
2022-04-19,2.3051309647931,1.0091519549442134
2021-04-19,2.2842258328881,1.0106405174212203
2020-04-17,2.2601763866707,1.439615589962655
2019-04-19,1.569986045184,1.0099195710455788
2018-05-28,1.5545654230253,1.0087074522220576
2017-09-28,1.5411459681405,1.00808415311195
2016-06-02,1.5287870197969,1.0044423661445083
2015-06-01,1.5220256246907,1.0008316699933266
2014-06-27,1.5207608535218,1.002403846153823
2013-05-28,1.5171139450002,1.0041617122473154
2010-09-07,1.5108263205982,1.0999999999999928
2007-09-11,1.3734784732711,1.3579999999999792
2002-07-16,1.0113979920995,1.0033003300330283
2001-06-13,1.0080710250202,1.0080710250202
1999-07-21,1.0,1.0
1900-01-01,1.0,1.0
