date,hfq_factor,hfq_one_point
2023-07-06,6.4183741661853,1.0140239367019557
2022-05-27,6.3296081422502,1.010834236186348
2021-07-14,6.2617666830621,1.0071428571428613
2020-07-16,6.2173569902744,1.0037197768133874
2019-06-18,6.1943155190319,1.006711409395982
2018-05-11,6.1530200822383,1.0035273368606632
2017-06-23,6.1313925951303,1.0036742192284176
2016-10-18,6.1089469846539,3.004005340453887
2015-06-18,2.0336005740026,1.004891171435586
2014-09-10,2.023702299123,2.0
2014-06-25,1.0118511495615,1.0118511495615
2014-01-28,1.0,1.0
1900-01-01,1.0,1.0
