date,hfq_factor,hfq_one_point
2023-06-20,2.8501111902463,1.2162711864406448
2022-05-26,2.3433188437087,1.0198019801980451
2021-06-10,2.2978175069376,1.0056179775280898
2020-05-11,2.2849805376251,1.0292942743009064
2019-05-09,2.2199487500084,1.028462998102494
2018-08-30,2.1585110539749,1.4500000000000368
2018-05-22,1.4886283130861,1.4433302383162279
2017-03-03,1.0313844147149,1.01283880171185
2016-05-31,1.0183105277678,1.012865873271211
2015-06-04,1.0053754940711,1.0053754940711
2015-04-22,1.0,1.0
1900-01-01,1.0,1.0
