date,hfq_factor,hfq_one_point
2023-06-16,2.272765531062,1.0412735849056638
2022-06-16,2.1826785621071,1.0350282485875897
2021-06-10,2.108810619503,1.0305343511450364
2020-05-29,2.0463273418881,1.038333333333334
2019-07-03,1.9707807466017,1.0308166409861288
2018-06-26,1.9118635344462,1.0248596631916602
2017-06-09,1.8654881278986,1.0226244343891433
2016-06-07,1.8242162666619,1.031595576619271
2015-04-30,1.7683444055084,1.02093802345057
2014-04-25,1.7320781133528,1.0522388059701453
2013-04-22,1.6460884197821,1.042787286063603
2012-05-07,1.5785466909516,1.0305944055943908
2011-04-22,1.5316856780735,1.5316856780735
2010-04-28,1.0,1.0
1900-01-01,1.0,1.0
