date,hfq_factor,hfq_one_point
2023-07-04,1.0753143828287,1.0079537237888947
2022-07-22,1.0668291186887,1.0105932203389336
2021-05-31,1.0556464235243,1.0083333333333921
2020-06-17,1.0469220729166,1.0169491525422971
2019-05-20,1.0294733717014,1.0135043889264121
2018-06-15,1.0157562048566,1.004861448711709
2017-06-20,1.0108420480842,1.0036816765789023
2016-06-22,1.0071341060342,1.0025966532025017
2015-06-19,1.0045257011553,1.0015927794000785
2014-05-29,1.0029282576867,1.0029282576867
2014-01-28,1.0,1.0
1900-01-01,1.0,1.0
