date,hfq_factor,hfq_one_point
2023-07-31,69.7423571379628,1.0005368734442874
2022-07-18,69.7049344097424,1.0192153138014168
2021-07-29,68.3907840334154,1.0491897524343363
2020-07-23,65.1843804943145,1.0316368638239337
2019-06-21,63.1853928258222,1.233802816901409
2014-06-17,51.2119051442166,1.2215053763440853
2013-07-16,41.9252392465858,1.0234374999999991
2012-05-21,40.9651192638396,1.103151862464185
2011-04-18,37.1346146054026,1.0114942528735638
2010-04-15,36.712630348523,1.2999999999999967
2009-06-12,28.2404848834793,1.0119670905011227
2008-03-17,27.906524973549,1.2
2007-04-09,23.2554374779575,1.3000000000000005
2006-04-27,17.8887980599673,1.0335820895522383
2005-12-19,17.3075735742644,1.3000000000000036
2005-06-16,13.3135181340495,1.035561877667142
2004-07-26,12.8563231431824,1.0202839756592244
2003-05-30,12.6007302377514,1.0287769784172693
2002-05-22,12.248262259073,1.199999999999996
2001-07-31,10.2068852158942,1.0095419847328249
2000-07-03,10.1104118206589,1.5000000000000075
1999-07-08,6.7402745471059,1.0117370892018709
1998-08-10,6.6620811068843,1.1290339157245723
1998-06-10,5.9006917454812,1.1093220338982916
1997-04-16,5.3191873641466,1.5000000000000282
1997-01-17,3.546124909431,1.4239190534114672
1996-07-04,2.4903978220778,1.1122131754256013
1995-10-04,2.2391371340524,2.2391371340524
1993-09-24,1.0,1.0
1900-01-01,1.0,1.0
