date,hfq_factor,hfq_one_point
2023-06-01,5.4636568382488,1.0127970749543094
2022-05-31,5.3946214630362,1.0223463687150713
2021-06-11,5.2767062398005,1.0179310344827617
2020-08-04,5.1837561298853,1.0073260073260104
2019-06-17,5.1460560853043,1.0049751243781146
2018-06-01,5.1205805601295,1.0099667774086223
2016-07-26,5.0700485151283,3.800000000000045
2015-07-10,1.3342232934548,1.0011574074073968
2014-07-03,1.3326808387803,1.307960433349065
2013-06-04,1.0188999642504,1.0084817642069366
2012-07-31,1.0103305785124,1.0103305785124
2012-04-23,1.0,1.0
1900-01-01,1.0,1.0
