date,hfq_factor,hfq_one_point
2023-05-31,13.3433176731706,1.0102189781021873
2022-05-18,13.208341916361102,1.0104321907600646
2021-05-20,13.0719726045402,1.0285035629453687
2020-05-15,12.7097008464467,1.0080183276059536
2020-01-14,12.60860095335,1.0967121090617455
2019-04-26,11.4967281287127,1.0034843205574946
2018-06-01,11.4568089338213,1.01546391752577
2017-06-09,11.2823397622403,1.0185528756957365
2016-05-31,11.0768326627459,1.5143678160919598
2015-04-30,7.314492915817,1.0075987841945182
2014-07-22,7.259330827462499,1.006615214994494
2013-11-26,7.2116243817179,1.1059885931558855
2013-05-29,6.5205232914201,1.002232142857157
2012-06-06,6.5060009678311,2.51256281407033
2011-08-09,2.5893883851968,1.1999999999999815
2000-09-05,2.1578236543307,2.000000000000093
1999-12-14,1.0789118271653,1.0415792379900402
1999-05-13,1.0358422939068,1.0358422939068
1997-07-09,1.0,1.0
1900-01-01,1.0,1.0
