date,hfq_factor,hfq_one_point
2023-06-27,7.932220499845501,1.0010081875495553
2022-06-02,7.9242313884199005,1.0041595314920382
2020-07-09,7.8914068331808,1.0020809988794603
2019-07-11,7.875018927616701,1.004033419763753
2018-06-22,7.843383270518701,1.0039761431411587
2017-06-29,7.812320366477,1.00167130919219
2016-04-20,7.7992853491804,1.8060391213521843
2015-04-30,4.3184476221872,2.504094017917368
2013-06-06,1.724554905402,1.0050684237202185
2012-07-10,1.7158582089552,1.7158582089552
2011-08-19,1.0,1.0
1900-01-01,1.0,1.0
