date,hfq_factor,hfq_one_point
2023-07-21,7.5284920276862,1.0294380017841303
2022-05-18,7.3132058605166,1.0603159756222238
2021-07-09,6.8971948255566,1.0136054421768712
2020-07-24,6.8046150292404,1.0148606811145555
2019-07-19,6.7049745407097,1.0110275689223045
2018-07-13,6.6318414520158,1.0108225108225142
2017-07-07,6.5608367255488,1.0110011001100112
2016-07-28,6.4894456839215,1.0070955534531663
2015-06-30,6.4437238965759,1.005738447598915
2014-07-16,6.4069579043732,1.0056646525679673
2013-07-09,6.3708691441158,1.0103321033210337
2012-08-09,6.3057178161263,1.012239902080789
2011-05-25,6.2294697167777,1.0095497953615298
2006-02-16,6.1705423005379,1.3799999999999994
2001-07-03,4.4714074641579,1.099999999999995
1999-06-14,4.0649158765072,1.1
1997-07-28,3.695378069552,1.0054945054944953
1996-07-26,3.6751847467676,1.0053475935828884
1995-06-21,3.6556358917316,1.0125448028673982
1994-08-29,3.6103448275862,2.406896551724133
1994-05-09,1.5,1.5
1993-05-04,1.0,1.0
1900-01-01,1.0,1.0
