date,hfq_factor,hfq_one_point
2023-08-16,5.7574090420822,1.0134529147982145
2022-07-15,5.6809832583377,1.0290135396518336
2021-07-16,5.5208051589485,1.0259740259740284
2020-07-23,5.3810379397346,1.0256410256410324
2019-07-01,5.2465119912412,1.0260047281323916
2018-07-27,5.1135358808641,1.0233644859812927
2017-07-18,4.9967884863239,1.0191216642151757
2016-08-19,4.9030343106011,1.0185752194325466
2015-11-18,4.813620258043,1.0036801605888135
2015-06-17,4.7959703170969,1.0041297032731755
2014-09-22,4.776245839022,2.0
2014-08-08,2.388122919511,1.01815181518154
2013-11-29,2.345546984155,1.013961605584606
2013-07-25,2.3132502959051,1.0078585461689633
2012-06-21,2.2952132565608,1.00588235294119
2011-07-21,2.2817909568148,1.024413595021527
2011-01-25,2.2274118265356,1.029537721495845
2009-07-03,2.1635067662206,1.0092592592592453
2006-06-06,2.143658080292,1.3300000000000427
2003-05-26,1.6117729927007,1.099999999999966
2002-07-11,1.4652481751825,1.100000000000045
2001-07-31,1.3320437956204,1.0091240875912122
2000-06-09,1.32,1.2
1998-09-03,1.1,1.1
1998-05-19,1.0,1.0
1900-01-01,1.0,1.0
