date,hfq_factor,hfq_one_point
2022-06-15,2.0553882329382,1.0119433701859535
2020-05-29,2.0311296990468,1.003023905973645
2019-07-19,2.0250062704888,1.0026163795231293
2018-06-26,2.0197219114373,1.0000980488283155
2017-05-11,2.0195238994852,1.0135841170323905
2016-05-06,1.9924581152653,1.016155088852957
2015-04-15,1.9607815156586,1.0181378476421032
2014-04-09,1.9258507285625,1.030193236714994
2013-04-08,1.869407272274,1.8434432823812212
2012-04-24,1.0140845070423,1.0140845070423
2012-01-16,1.0,1.0
1900-01-01,1.0,1.0
