date,hfq_factor,hfq_one_point
2023-05-30,2.5584852607682,1.003489347207456
2022-06-30,2.5495888599994,1.00453069490387
2021-07-16,2.5380895506069,1.0041841004183985
2020-08-12,2.5275141774794,1.001977587343452
2019-11-01,2.5225256626554,1.5021545532892533
2018-06-19,1.6792717214962,1.004182754182789
2017-07-03,1.6722769978885,1.0035612535612517
2016-06-06,1.6663427289109,1.0012722646310306
2015-06-08,1.6642253938043,1.5999999999999805
2014-07-04,1.0401408711277,1.0056925996205206
2013-05-29,1.0342532812911,1.012936610608029
2012-06-29,1.0210444271239,1.0210444271239
2011-06-29,1.0,1.0
1900-01-01,1.0,1.0
