date,hfq_factor,hfq_one_point
2023-08-17,8.4551166304442,1.010613156877066
2022-08-18,8.366323526374499,1.0139357944179173
2021-08-19,8.2513346233895,1.0109821366511405
2020-08-19,8.161701700014099,1.0066736744322562
2018-07-12,8.107594255523901,1.0019553425003112
2015-06-26,8.0917720696932,1.00034447123665
2014-06-18,8.0889856468042,1.00131752305666
2013-06-14,8.0783422446373,1.003147666621044
2012-06-19,8.052994103897,1.003205128205128
2011-06-16,8.0272656882296,1.0021905805038265
2010-06-11,8.0097197522991,1.0038119440914977
2009-07-15,7.9793030950118,1.0046439628482875
2008-05-20,7.942418797192099,1.003787878787889
2006-06-14,7.9124474055044995,1.0049423393739605
2006-03-10,7.8735337297398,1.3000000000000116
2005-08-19,6.0565644074921,1.0083565459609989
2003-08-14,6.0063718847781,1.8120805369127475
2002-05-24,3.3146274475257,1.005389867049936
2001-05-29,3.2968578221816,1.014104372355435
1999-08-27,3.2510044449607,1.3013107481346984
1998-11-03,2.4982537411765,1.2374799999999928
1998-09-09,2.0188235294118,1.121568627451
1997-05-06,1.8,1.8
1996-11-04,1.0,1.0
1900-01-01,1.0,1.0
