date,hfq_factor,hfq_one_point
2022-06-13,2.3348259676511,1.0269065435440308
2021-06-25,2.2736499074134,1.0160189854642567
2020-09-15,2.237802580406,1.014374830485497
2019-07-10,2.2060904048013,1.0171940471030267
2018-05-04,2.1687999561974,1.0185061909199955
2017-05-12,2.1293930027449,1.0143144710355219
2016-04-28,2.0993420320337,1.0133932752646349
2015-04-30,2.0715965689485,1.008059806097373
2014-04-14,2.0550333982351,1.0065134570480767
2013-04-22,2.0417346473063,1.0050323508267565
2012-04-16,2.031511369387,1.0035645736221144
2011-05-09,2.0242956186215,1.0034153809916622
2010-05-31,2.0174054105299,1.0065214716377342
2009-05-20,2.0043342018798,1.0072639225181936
2008-06-19,1.9898798686931,1.0120724346076109
2007-06-21,1.9661437271183,1.0077120822622196
2006-07-17,1.9510967087985,1.0202312138728666
2006-04-20,1.9124064057911,1.319999999999931
2005-06-22,1.44879273166,1.0176991150443069
2004-06-21,1.4235963363267,1.010362694300454
2003-06-09,1.4089953482619,1.0207756232687366
2002-05-22,1.3803183737382,1.0243902439024064
2001-06-08,1.347453650554,1.0358166189112197
2000-08-17,1.3008612006731,1.0551745635910073
2000-05-25,1.2328398025877,1.0204248366013247
1999-07-21,1.2081632653061,1.2081632653061
1998-04-27,1.0,1.0
1900-01-01,1.0,1.0
