date,hfq_factor,hfq_one_point
2023-06-06,2.3800228721709,1.0277691437867431
2022-10-19,2.3157173831877,1.0186881641626717
2022-05-20,2.2732347981005,1.0257222709694207
2021-09-24,2.2162283714012,1.009813542688924
2021-04-30,2.194690680717,1.0149284677586377
2020-06-12,2.1624092243306,1.032258064516163
2019-06-12,2.0948339360702,1.0206896551723754
2018-05-18,2.0523710860148,1.0229885057471622
2017-05-19,2.0062503874526,1.8050448430493158
2006-06-05,1.1114684464367,1.0699999999999759
2001-06-14,1.0387555574175,1.013389121338918
1999-08-13,1.0250312891114,1.0250312891114
1999-03-12,1.0,1.0
1900-01-01,1.0,1.0
