date,hfq_factor,hfq_one_point
2023-06-29,3.3808047089723,1.0099667774086203
2022-06-16,3.3474415046075,1.010080116008779
2021-03-31,3.3140356408901,1.0115254237288334
2020-07-10,3.2762751811748,1.0067039106145192
2019-06-28,3.2544575884034,1.0080645161290238
2018-05-25,3.2284219276962,1.0261780104711886
2017-05-25,3.1460642254591,1.0075872534142674
2016-06-17,3.1223739827975,1.0138504155124803
2015-05-29,3.0797186005188,1.004955401387502
2014-06-18,3.0645326113644,2.0
2013-06-27,1.5322663056822,1.0126742712294137
2012-06-19,1.5130890052356,1.5130890052356
2011-05-11,1.0,1.0
1900-01-01,1.0,1.0
