date,hfq_factor,hfq_one_point
2023-05-12,3.4160957008738,1.0218878248973942
2022-04-27,3.3429263150452,1.0261865793780687
2021-06-01,3.257620380371,1.0118483412322394
2020-06-24,3.2194749426617,1.0091659028414335
2019-06-21,3.190233571702,1.0152671755725025
2018-07-18,3.1422601345336,1.0136462882096193
2017-06-16,3.0999572248064,1.304032258064523
2016-07-08,2.3772090035621,1.0027731558513675
2015-05-08,2.3706348636186,1.0024455857177705
2014-06-26,2.3648514167691,1.0038925652004684
2013-04-18,2.3556817718805,1.0050125313283076
2006-07-20,2.3439327356118,1.3740000000000228
2002-09-27,1.7059190215515,1.70251851851843
1999-09-13,1.0019973368842,1.0019973368842
1999-06-09,1.0,1.0
1900-01-01,1.0,1.0
