date,hfq_factor,hfq_one_point
2020-07-17,19.2287325668938,1.0300353356890455
2019-05-16,18.668031960312,1.0157819225251066
2018-07-10,18.3779919157309,1.009743135518154
2017-06-02,18.2006604147897,1.0055710306406713
2016-07-29,18.0998257310512,1.0039840637450173
2015-06-29,18.0280010257693,1.0017690169320197
2014-07-03,17.9961655042808,1.009174311926607
2013-06-28,17.8325639996964,1.008547008547006
2012-06-19,17.681440575970203,1.0062630480167067
2011-07-27,17.5713901159537,1.0037523452157593
2010-05-19,17.5057026762679,1.0027972027972014
2009-07-16,17.4568722643397,1.0013297872340425
2008-07-23,17.433689167043102,2.007930214115789
2007-08-21,8.682417867156898,1.243853820598005
2006-05-18,6.9802558173457,1.4999999999999893
2006-02-14,4.6535038782305,1.3088793103448313
2004-08-17,3.5553345839079,1.0279329608938594
2003-07-02,3.4587222310843,1.0073260073260089
1999-08-17,3.4335678875855,1.0122137404580214
1997-07-22,3.3921372041757,1.2578678206136678
1997-03-06,2.6967358164237,1.5247745813653635
1996-07-01,1.7686127834115,1.270689655172441
1995-08-02,1.3918526653713,1.2240601503759385
1994-06-08,1.1370786516854,1.1370786516854
1993-10-08,1.0,1.0
1900-01-01,1.0,1.0
