date,hfq_factor,hfq_one_point
2023-05-24,7.0867289259138,1.0704225352112613
2022-05-26,6.6204967597353,1.0214723926380371
2021-05-11,6.4813271581793,1.0094637223974714
2020-05-29,6.4205647160714,1.0092653871608332
2019-05-10,6.3616218268746,1.0066941297631256
2018-05-30,6.3193194822458,1.0031576390575718
2017-05-26,6.2994281618416,1.0068940493468725
2016-05-31,6.2562969419948,1.0011627906976712
2015-05-22,6.2490306273119,1.0013333333333287
2014-08-11,6.2407096810705,1.0034692107545558
2013-04-22,6.2191341938412,2.00753295668549
2012-05-30,3.0978989277014,1.4073813708260272
2011-04-13,2.2011794328947,1.2030981067125786
2010-04-26,1.8295926330641,1.3024208566107975
2006-07-24,1.4047630025099,1.0098039215686105
2006-05-24,1.3911245267574,1.3200000000000682
2005-07-07,1.0538822172404,1.0296735905044372
2004-07-02,1.0235109717868,1.0235109717868
2003-06-19,1.0,1.0
1900-01-01,1.0,1.0
