date,hfq_factor,hfq_one_point
2017-11-23,5.1125188898544,1.0097323600973194
2016-10-18,5.0632415993498,1.0026729034413657
2011-07-22,5.049744120911,1.003003003003006
2008-07-09,5.034625126537,1.0052424639580626
2007-07-27,5.0083689329175,1.0029354207436256
2006-07-21,4.9937102921383,1.0037128712871328
2006-02-14,4.9752378742882,1.3500000000000107
2005-07-06,3.6853613883616,1.0072992700730015
2004-08-12,3.6586558710546,1.2
2003-06-12,3.0488798925455,1.0073855243722198
2002-06-13,3.0265274006647,1.0096774193548297
2001-06-22,2.9975191508181,1.0057493292449156
1999-10-18,2.9803839422578,1.5000000000000504
1999-05-31,1.9869226281718,1.1
1996-08-02,1.806293298338,1.0080321285140215
1995-04-24,1.7919005230525,1.1000000000000492
1994-05-09,1.6290004755022,1.1121816168327636
1993-11-29,1.4646892655367,1.4646892655367
1993-06-14,1.0,1.0
1900-01-01,1.0,1.0
