date,hfq_factor,hfq_one_point
2022-06-08,8.0647300556891,1.0034246575342487
2021-07-09,8.0372053797311,1.0012848745906817
2020-07-16,8.0268918303761,1.0022539444027037
2019-07-12,8.0088403494982,1.002194586686169
2018-07-12,7.991302742893501,1.006317689530697
2017-06-29,7.9411331292608995,1.0008119079837516
2016-07-04,7.9346908903784,1.0008349568605621
2015-04-07,7.9280712928614,3.0012471419662847
2014-07-14,2.6415922840887,1.0046082949308863
2013-07-03,2.6294748882901,1.0037471896078012
2012-05-31,2.6196585310665,1.0040933278755613
2011-05-27,2.6089791240911,2.0018501387604224
2010-06-04,1.3032839339845,1.3032839339845
2010-02-26,1.0,1.0
1900-01-01,1.0,1.0
