date,hfq_factor,hfq_one_point
2023-05-16,3.1628723556275,1.0373831775701021
2022-05-09,3.0488949734427,1.0401642926164572
2021-05-25,2.9311667349909,1.0399201596806606
2020-06-23,2.8186459390219,1.032258064516116
2019-06-21,2.7305632534275,1.016611295681051
2018-07-06,2.6859462068029,1.0173310225303382
2017-07-20,2.6401890312185,1.0126422250315927
2016-06-28,2.6072278697801,1.005801305293724
2015-06-30,2.5921897854554,1.0059880239520953
2014-06-25,2.5767600843515,1.0166320166319889
2013-06-20,2.5346045001495,1.0180180180180123
2012-07-05,2.4897442435097,1.0182149362477295
2011-06-20,2.4452049904952,1.0162601626016585
2008-08-08,2.4060817106472,1.2999999999999514
2007-07-11,1.8508320851133,1.0092272202998807
2006-06-21,1.8339101917637,1.0202578268876916
2006-02-10,1.7974968125048,1.3200000000000323
2005-06-14,1.3617400094733,1.0148148148147464
2004-06-16,1.3418605932767,1.0094966761634125
2003-05-23,1.3292372574979,1.0101010101009493
2002-05-13,1.315944884923,1.0078926598263913
2001-05-25,1.3056399132321,1.3056399132321
2000-06-02,1.0,1.0
1900-01-01,1.0,1.0
