date,hfq_factor,hfq_one_point
2023-07-07,2.7910359610572,1.0052232186853132
2022-05-20,2.7765335192988,1.0064664163537778
2021-06-09,2.7586946510919,1.0048398248444446
2020-05-22,2.7454073603412,1.012389957613298
2019-07-18,2.7118081720343,1.410865671641742
2018-07-11,1.9220881381845,1.0035236081747814
2017-07-14,1.9153392332049,1.0035730930557982
2014-05-19,1.9085199139535,1.0026589851540009
2013-07-18,1.9034586456734,1.0020385761329595
2012-07-03,1.8995861945946,1.100000000000029
2009-04-24,1.7268965405405,1.1999999999999305
2007-11-05,1.4390804504505,1.4136100000000735
2004-07-12,1.018018018018,1.018018018018
2002-01-16,1.0,1.0
1900-01-01,1.0,1.0
