date,hfq_factor,hfq_one_point
2023-09-20,1.6170187008324,1.0258939580764623
2023-06-28,1.5762045268931,1.0292942743009763
2022-09-20,1.5313448896464,1.039355638358625
2022-06-28,1.4733598713764,1.018176048116857
2021-09-17,1.447058074192,1.0224070382843573
2021-06-29,1.4153443980787,1.016611623956339
2020-09-22,1.3922174060637,1.0210013981713153
2020-06-30,1.3635803129724,1.0158146042515723
2019-09-24,1.3423515543735,1.012360024513093
2019-06-28,1.3259626238394,1.0130434782608917
2018-09-21,1.3088901437041,1.0100099197403307
2018-06-21,1.2959181074584,1.0082535472316432
2017-09-15,1.285309742789,1.008700196212911
2017-06-22,1.2742237461781,1.0049479366674174
2016-09-21,1.267950009832,1.0029398415437658
2016-06-08,1.2642333640673,1.0034030833084966
2015-09-18,1.2599456640085,1.0073429068130977
2015-07-09,1.2507614393142,1.0078478076245259
2014-09-19,1.2410221363305,1.02130365659775
2014-06-05,1.2151353109463,1.0210278346869102
2013-09-12,1.1901098771895,1.0199408335293718
2013-06-06,1.1668420736439,1.015641596669764
2012-09-18,1.1488718830244,1.0174535050071374
2012-06-07,1.129164013265,1.0179610665350944
2011-09-15,1.1092408642979,1.0168390623914145
2011-06-01,1.0908716092094,1.0169557277884147
2010-09-16,1.0726834801174,1.0160000079686202
2010-06-03,1.0557908186065,1.0122208991190256
2009-09-17,1.0430438845171,1.0091938074150506
2009-06-01,1.0335417011612,1.011067712670239
2008-09-19,1.0222279756433,1.0131328718282246
2008-05-29,1.0089772073022,1.0089772073022
2007-11-05,1.0,1.0
1900-01-01,1.0,1.0
