date,hfq_factor,hfq_one_point
2023-07-18,1.7777452312549,1.0103878116343687
2021-07-16,1.7594682069445,1.0326797385621012
2020-07-10,1.703788833307,1.0052980132450313
2019-06-28,1.6948097090208,1.0030211480362259
2018-07-13,1.6897048604997,1.0122850122850051
2017-07-03,1.6691987335519,1.0295031055900858
2016-06-14,1.6213634757276,1.0167224080267367
2015-07-03,1.5946963132979,1.0025597269625024
2012-06-01,1.5906247482426,1.0169779286926557
2011-06-13,1.5640700779882,1.0200235571260736
2010-07-02,1.5333666238013,1.0125313283207946
2009-06-22,1.5143893141008,1.021660649819472
2008-06-25,1.4822821201623,1.024630541871942
2007-06-25,1.4466503384276,1.0124688279301497
2006-06-12,1.4288344475603,1.0477707006369292
2005-12-30,1.36369001986,1.290000000000001
2005-06-21,1.0571240464031,1.0213371266002629
2004-06-21,1.0350392822025,1.0175849941383697
2003-06-18,1.0171526586621,1.0171526586621
2002-05-23,1.0,1.0
1900-01-01,1.0,1.0
