date,hfq_factor,hfq_one_point
2023-06-27,3.9444797709063,1.0503295485438846
2022-06-13,3.7554687253869,1.051221108519858
2021-06-17,3.572482225623,1.0452423581169934
2020-06-16,3.4178506045802,1.0295138888888833
2019-06-26,3.319868378142,1.031446540880504
2018-07-26,3.2186528788084,1.4380952380952223
2017-06-28,2.2381361077807,1.0223214285714446
2016-06-28,2.1892685071741,1.0213371266002649
2015-06-26,2.1435316999212,1.0075301204819345
2014-06-30,2.1275112836288,1.0155520995334404
2008-12-29,2.0949307126697,1.5000000000000357
1995-12-18,1.3966204751131,1.1406249999999554
1994-06-30,1.2244343891403,1.2244343891403
1993-09-29,1.0,1.0
1900-01-01,1.0,1.0
