date,hfq_factor,hfq_one_point
2021-06-08,16.909955544053798,1.0224525043177886
2020-09-02,16.5386220608229,1.0441176470588243
2020-06-03,15.8398070441684,1.0529100529100568
2018-07-02,15.043836840943802,1.0056116722783366
2017-07-18,14.9598868585725,1.0043763676148785
2016-07-28,14.8947021663783,1.0011764705882369
2015-07-16,14.8771995786387,2.004460966542763
2014-07-14,7.422045042013699,1.0030097817908195
2013-06-13,7.399773338961901,1.0055350553505416
2012-05-22,7.3590406416833,1.0047365304914255
2010-10-15,7.324348641015299,1.5019505851755468
2010-06-21,4.8765576666154,1.005159958720326
2008-07-03,4.8515240030291,1.322234891676176
2008-06-17,3.6691846763164,1.0299269999999918
2007-09-17,3.5625677123878,1.499999999999979
2006-06-05,2.3750451415919,1.5091005011870884
2005-12-05,1.5738150903294,1.2999999999999752
2005-06-09,1.2106269925611,1.2106269925611
2004-03-23,1.0,1.0
1900-01-01,1.0,1.0
