date,hfq_factor,hfq_one_point
2019-07-18,4.6320647903912,1.0118577075098822
2018-05-24,4.5777827811288,1.0031204810107293
2017-05-11,4.5635423339341,1.0011441647597326
2016-04-27,4.558326856981,1.0008403361344484
2015-08-24,4.5544995464378,1.0020682523267943
2014-06-18,4.5450991345772,1.0050761421319732
2013-06-21,4.522144088443,1.0095011876484512
2012-08-03,4.4795827323165,1.0081743869209951
2006-02-28,4.4432617912436,1.2799999999999863
1999-08-10,3.4712982744091,2.007312614259633
1999-03-23,1.729326189528,1.0402885682574572
1998-07-23,1.662352391726,1.0116929334011642
1997-08-26,1.6431392736306,1.096788008565304
1996-07-18,1.4981375259381,1.1099773242629836
1995-11-29,1.3497010192824,1.008137885082694
1995-10-30,1.3388059701493,1.3388059701493
1994-08-08,1.0,1.0
1900-01-01,1.0,1.0
