date,hfq_factor,hfq_one_point
2021-06-04,12.2653746801733,1.205700712589071
2020-05-29,10.1728186374172,1.0055096418732834
2019-05-29,10.1170771654313,1.0093283582089558
2018-06-11,10.023573679614,1.0072465917320603
2017-05-31,9.951459515368,1.005484460694694
2016-05-24,9.8971788271024,1.6143412010756046
2015-05-29,6.1307850041293,1.002444142038121
2014-05-23,6.1158370297466,2.0052219321148717
2013-05-29,3.0499551854075,1.0028169014084671
2012-05-22,3.0413878955608,1.5042747221430603
2011-04-27,2.0218300891395,2.0218300891395
2010-09-02,1.0,1.0
1900-01-01,1.0,1.0
