date,hfq_factor
2023-06-19,32.6817582130936000
2022-07-08,32.4066472774109000
2021-04-30,32.0167894422566950
2020-05-06,31.1481168604901000
2019-06-11,30.3514898308099960
2018-05-23,24.6558072303180000
2017-07-03,18.5862386659641000
2016-06-13,14.2221545997245000
2015-06-04,10.8707312764198000
2014-06-17,8.3353565224311000
2011-07-06,8.2836910894408000
2010-07-14,6.8802180406228000
2009-07-01,5.7113207821084000
2008-07-14,4.3662043965786000
2006-06-21,4.3310403343242000
2006-02-16,4.2978946174799000
2005-04-15,3.2559807708181000
2004-04-26,2.0116776956014000
2003-11-10,1.0000000000000000
1900-01-01,1.0000000000000000
