date,hfq_factor,hfq_one_point
2018-08-03,3.0556835171818,1.011683142893823
2016-07-26,3.0203958014377,1.0031381885077457
2015-07-10,3.0109468825335,1.0049099836333981
2006-02-16,2.9962354156807,1.3299999999999832
2003-07-31,2.2528085832186,1.0111940298507307
2001-07-27,2.227869742814,1.0087527352297867
2001-03-02,2.2085389858264,1.069354838709692
2000-07-14,2.0653004090684,1.006802721088433
1999-07-19,2.0513456765747,1.010615711252646
1998-07-06,2.0297979278712,1.2216216216216411
1995-06-19,1.661560250691,1.0100166944908013
1994-05-09,1.6450819672131,1.1999999999999562
1993-08-23,1.3709016393443,1.3709016393443
1993-02-09,1.0,1.0
1900-01-01,1.0,1.0
