date,hfq_factor,hfq_one_point
2023-06-09,3.1592948966489,1.017167381974238
2022-06-24,3.1059734637941,1.0121703853955515
2021-06-17,3.0686270894799,1.0227272727272545
2020-07-10,3.0004353763804,1.0243309002433298
2018-10-12,2.9291661275352,1.0163170163170177
2018-05-18,2.8821382309922,1.0556492411466831
2017-05-18,2.7302044264831,2.5635162601625208
2016-05-19,1.0650232529869,1.0126103404792388
2015-05-07,1.0517601987778,1.0109604845687694
2014-04-28,1.0403573777925,1.0235774200861198
2013-05-29,1.016393442623,1.016393442623
2012-08-10,1.0,1.0
1900-01-01,1.0,1.0
