date,hfq_factor,hfq_one_point
2023-07-13,3.7729595500558,1.0070196155612416
2022-07-15,3.7466594411401,1.007887817703759
2021-07-14,3.7173377585573,1.0109242924187316
2020-07-17,3.6771673076163,1.015871498231182
2019-06-20,3.6197169760338,1.0171869519466867
2018-06-19,3.5585562409215,1.0069820494504054
2017-07-14,3.5338824985646,1.0056246804159004
2016-06-30,3.514116715098,1.005811354492621
2015-07-24,3.493812929633,1.0020525133607054
2014-06-20,3.4866565205404,1.0026095316577328
2013-06-17,3.4775816611034,1.0010760752600523
2012-06-18,3.4738435440084,1.014836795252222
2011-06-21,3.4230563576925,1.0286396181384452
2010-06-21,3.3277508442532,1.0124999999999962
2009-06-22,3.286667500497,1.0187891440500794
2008-06-23,3.2260527310207,1.0376884422110684
2007-07-19,3.1088837456325,1.0175953079178979
2006-11-13,3.0551278307224,1.3300000000000116
2006-06-20,2.2970885945281,1.0209424083769625
2005-06-28,2.2499688284865,1.0254668930390407
2004-06-11,2.1940921191698,2.0407331975559657
2003-06-02,1.0751489326471,1.015220700152202
2002-05-22,1.0590297582446,1.0158227848101629
2001-10-30,1.0425339676177,1.0051813471502407
2001-06-13,1.0371600811867,1.0199600798403146
2000-06-26,1.0168634064081,1.0168634064081
1999-07-27,1.0,1.0
1900-01-01,1.0,1.0
