date,hfq_factor,hfq_one_point
2023-06-14,10.8881418655529,1.0116279069767447
2022-06-28,10.762990809627,1.0111234705228094
2021-06-17,10.6445860702471,1.0098231827111914
2020-06-10,10.5410395131436,1.0116009280742444
2019-06-04,10.4201560324883,1.0090171325518538
2018-06-21,10.3270357819745,1.0121852152721393
2017-06-14,10.2027135213568,2.5239387168847545
2016-05-31,4.0423776746647,2.0080074736420457
2015-05-28,2.0131287994326,1.0013314160941478
2014-10-09,2.0104520512151,2.0000000000000995
2014-06-18,1.0052260256075,1.0052260256075
2014-01-27,1.0,1.0
1900-01-01,1.0,1.0
