date,hfq_factor,hfq_one_point
2023-06-28,9.5746270154912,1.055096418732788
2022-07-14,9.074646492489,1.0131926121372012
2021-08-19,8.9564870329514,1.0139664804469324
2020-08-07,8.8331194429658,1.0130890052355908
2019-08-26,8.718996452746701,1.0121654501216586
2018-08-16,8.614200822305,1.0134408602150498
2017-06-28,8.499954127049,1.0095057034220607
2016-06-21,8.4199168942142,1.017152658662091
2015-07-10,8.2779284137047,1.004574565416284
2014-06-10,8.240232929125,1.0119047619047574
2013-06-20,8.1432890123118,1.0091407678245026
2012-07-16,8.0695273364756,1.0078247261345796
2011-03-04,8.0068757267204,1.5041109140738582
2010-07-29,5.3233279885151,1.0064850843060897
2009-06-08,5.2890281947747,1.0061804697157
2008-07-25,5.2565403066004,1.013020833333337
2007-06-06,5.1889755211685,1.0059523809523658
2006-06-08,5.1582715240019,1.0123152709359615
2006-01-12,5.0955188290627,1.3400000000000125
2004-10-21,3.8026259918378,1.2823481144654534
2004-07-30,2.9653617055638,1.020948732327893
2003-04-23,2.9045157819065,1.3164835164835136
2002-04-19,2.2062682483597,1.6225352112675673
2001-04-10,1.3597660211245,1.1931993699443992
2001-02-26,1.1395966637058,1.1284894837476978
2000-04-12,1.009842519685,1.009842519685
1998-10-07,1.0,1.0
1900-01-01,1.0,1.0
