date,hfq_factor,hfq_one_point
2023-07-12,2.4084874530409,1.0687304219642646
2022-07-12,2.2535967944229,1.0765911542610922
2021-07-13,2.0932707699699,1.070397512769239
2020-07-14,1.9556013023184,1.0614634146341235
2019-07-09,1.8423633592614,1.051546391752602
2018-07-16,1.7520514298858,1.0498916917056587
2017-07-07,1.6687925466287,1.0458731097406448
2016-07-13,1.5955975262071,1.0481283422460277
2015-06-03,1.5223302928608,1.037552155771856
2014-07-11,1.4672325476769,1.0714285714286027
2013-07-11,1.3694170444984,1.0623376623376506
2012-05-31,1.2890600541122,1.0214132762312564
2011-07-19,1.2620357343195,1.1039497307002122
2010-09-13,1.1432003643128,1.0171526586621031
2010-06-23,1.1239221119635,1.039971651311149
2010-05-06,1.080723797179,1.0143884892086117
2009-09-21,1.0653943816162,1.0114942528735174
2009-05-27,1.0532876272797,1.0149031296572897
2008-09-25,1.0378208486118,1.0173913043478287
2008-06-20,1.0200803212851,1.0200803212851
2007-05-15,1.0,1.0
1900-01-01,1.0,1.0
