date,hfq_factor,hfq_one_point
2023-07-19,10.9203990786429,1.0012755102040805
2022-07-22,10.906487742237,1.001174398120964
2020-07-23,10.8936942082285,1.0013022717406972
2019-07-23,10.8795261088248,1.001408230323899
2018-07-18,10.8642267752342,1.0017035775127716
2017-06-28,10.8457501990859,1.0009442870632712
2016-07-15,10.8355183592754,1.0011376564277559
2015-07-03,10.8232052702308,1.0017910447761185
2014-06-16,10.8038550820242,1.0035211267605633
2013-07-02,10.7659468185785,1.0038610038610074
2006-06-14,10.7245393308147,1.3399999999999963
2006-06-13,8.0033875603095,1.6985962525508786
2004-06-04,4.7117656996419,1.4999999999999998
2003-07-22,3.1411771330946,1.0109170305676922
2002-07-19,3.1072551338171,1.007898894154789
2001-06-01,3.0829036045553,1.3030502111684918
2000-08-11,2.3659131306926,1.3027299454010681
1999-12-14,1.8161194029851,1.008955223880611
1998-07-27,1.8,1.8
1997-08-18,1.0,1.0
1900-01-01,1.0,1.0
