date,hfq_factor,hfq_one_point
2020-06-23,14.2072914059713,1.0085470085470103
2019-07-18,14.0868906313444,1.0089686098654744
2018-07-26,13.9616738257324,1.0103092783505119
2017-07-27,13.8192077662862,1.2070588235294117
2016-06-03,11.448661404818,1.010638297872343
2015-06-19,11.328149179504098,1.004464285714287
2014-07-04,11.2778018498174,1.5132352941176426
2013-07-05,7.452774788995,1.5279255319148854
2012-06-26,4.8777081299602,1.3000000000000214
2011-07-28,3.7520831768924,1.2999999999999863
2010-07-06,2.8862178283788,1.0246002460024763
2006-08-14,2.816920881719,1.0106157112526273
2006-04-07,2.787331376659,1.3000000000000373
2003-08-18,2.1441010589684,1.0084745762711782
2000-09-07,2.1260834030107,1.0058823529411687
1998-07-06,2.1136501667358,1.0162436548223237
1997-12-04,2.0798655486861,1.095989537925007
1997-08-04,1.8977056593294,1.029360967184822
1996-06-03,1.8435764710599,1.0297542043984351
1995-07-17,1.79030730167,1.186425339366528
1994-04-11,1.5089928057554,1.5089928057554
1993-10-28,1.0,1.0
1900-01-01,1.0,1.0
