date,hfq_factor,hfq_one_point
2023-07-11,3.92528880806,1.0064388311045027
2022-06-08,3.9001762320242,1.0105960264900558
2021-04-30,3.8592831653713,1.0117462803445554
2020-06-05,3.8144772462687,1.0072568940493627
2019-05-31,3.7869954217278,1.003543586109135
2018-05-31,3.7736232627528,1.0020093770930878
2016-06-08,3.7660558364238,1.0054804530507973
2015-05-28,3.7455286425479,1.002862049227247
2014-06-25,3.7348393484767,1.0087260034903864
2013-06-19,3.7025310496145,1.0067114093959832
2012-06-08,3.6778475092837,1.0060606060606194
2011-07-15,3.6556918013964,1.0039001560062397
2010-07-16,3.6414894245456,1.006906077348052
2009-07-17,3.6165135025666,1.0061050061050207
2008-07-15,3.5945686390801,1.0095969289827231
2007-07-18,3.5603997356668,1.0067294751009397
2006-07-10,3.5366002721931,1.0096153846153788
2006-02-07,3.5029183648389,1.319999999999982
2005-07-12,2.6537260339689,1.016722408026785
2004-07-22,2.6100792241996,2.0386473429952146
2003-12-05,1.2802995246666,1.0439793472247414
2003-07-03,1.2263648012483,1.006410256410271
2002-07-24,1.218553560476,1.2075805432722992
2001-05-29,1.0090867787369,1.0090867787369
2000-07-31,1.0,1.0
1900-01-01,1.0,1.0
