date,hfq_factor,hfq_one_point
2023-06-29,3.0552714316313,1.0109529025191684
2022-06-28,3.0221698993276,1.009861932938849
2021-06-07,2.9926565214045,1.012149532710302
2020-06-16,2.9567335899379,1.008291873963514
2019-06-25,2.9324183465996,1.0106269925610953
2018-06-21,2.9015832430602,1.0122699386503111
2017-06-20,2.8664125370837,1.0074571215510786
2016-06-28,2.8451955678973,1.0019665683382597
2015-06-25,2.8396112782645,1.006079027355621
2014-06-11,2.8224535061904,1.0084459459459383
2013-06-21,2.7988148671101,1.013043478260846
2012-07-12,2.762778624186,1.0085287846482118
2011-04-26,2.7394147457573,1.0063816209317216
2009-07-06,2.7220436947379,1.0143895141757786
2008-06-05,2.6834304344615,1.0150068212824166
2007-03-27,2.6437560597584,1.090931174089053
2006-03-20,2.4233939982199,1.3500000000000558
2006-03-02,1.795106665348,1.0238611713665835
2003-06-06,1.7532715523844,1.0047846889952088
2002-06-25,1.7449226402302,1.010493179433342
2001-06-14,1.7268029866453,1.0111028867505998
2000-06-29,1.7078410211989,1.0074626865671623
2000-02-21,1.6951903469678,1.0502001601280768
1999-06-23,1.6141592920354,1.008849557522125
1998-09-23,1.6,1.6
1997-10-08,1.0,1.0
1900-01-01,1.0,1.0
