date,hfq_factor,hfq_one_point
2021-08-09,1.1445523611198,1.0169764108773276
2019-08-08,1.1254463219382,1.012623907783481
2018-08-28,1.1114159099815,1.0183971748982015
2015-07-02,1.0913383671676,1.0041796933658182
2014-08-22,1.0867958935812,1.018591156437113
2013-08-16,1.0669598756214,1.019324697388056
2012-07-20,1.046732094646,1.017711424332308
2011-07-05,1.0285156181014,1.0093468678659654
2010-12-03,1.0189912416095,1.0070869078702749
2009-08-10,1.0118205625018,1.0053001998435351
2009-05-04,1.0064859856382,1.0064859856382
2008-12-05,1.0,1.0
1900-01-01,1.0,1.0
