date,hfq_factor,hfq_one_point
2021-05-27,3.7429193101339,1.002119285498041
2020-06-10,3.7350037708073,1.0039988574692997
2019-05-30,3.7201275111227,1.0043505282784277
2018-05-29,3.7040130973988,1.0032544046683782
2017-05-26,3.6919978423849,1.0023288309268878
2016-06-17,3.6834197804834,1.001241208109208
2015-10-14,3.6788535576151,1.79999999999999
2015-06-10,2.0438075320084,1.0008770572150854
2014-05-15,2.0420165666453,1.0047588146225492
2013-05-20,2.0323450134771,2.0323450134771
2012-06-19,1.0,1.0
1900-01-01,1.0,1.0
