date,hfq_factor,hfq_one_point
2011-06-17,6.3596798155207,1.0044642857142798
2010-05-27,6.3314145718962,1.0020618556701053
2009-06-10,6.3183869698964,1.0021171489061431
2008-05-21,6.3050382650304,1.4025617566331006
2007-04-12,4.4953730095749,1.0031282586027124
2006-05-29,4.4813541748257,1.0039011703511107
2005-11-11,4.4639395860634,1.4615383999999816
2005-11-10,3.0542745822234,1.2100000000000075
2005-04-22,2.5241938696061,1.0058939096267097
2004-04-30,2.5094036711514,1.5073649754501488
2003-07-10,1.6647618274413,1.0210157618213418
2002-06-04,1.6304957177856,1.0089418777943198
2001-06-06,1.6160452387506,1.5653916238696466
2001-02-16,1.0323584297428,1.0135593220339818
2000-11-10,1.0185476146291,1.0075405785369802
1999-07-23,1.0109246578516,1.0109246578516
1999-04-22,1.0,1.0
1900-01-01,1.0,1.0
