date,hfq_factor,hfq_one_point
2022-09-29,2.7840315530455,1.39999999999998
2022-06-08,1.9885939664611,1.4008991650610374
2021-10-13,1.4195125645424,1.40000000000002
2021-06-16,1.0139375461017,1.0008230452674565
2020-06-09,1.0131037158829,1.0019846895378512
2019-07-08,1.0110970022408,1.002057613168735
2018-05-24,1.0090208276982,1.0028081999438943
2017-07-14,1.0061952303089,1.0014505366985391
2016-06-17,1.0047378212268,1.001087547580235
2015-07-09,1.003646308113,1.003646308113
2014-09-12,1.0,1.0
1900-01-01,1.0,1.0
