date,hfq_factor,hfq_one_point
2023-07-26,1.3355671104433,1.0489510489511142
2022-07-29,1.2732406452892,1.0336726703210297
2021-06-17,1.2317638666927,1.017804942864731
2020-07-07,1.2102160392597,1.0293777469350072
2019-07-16,1.1756772893752,1.0167310167310395
2018-07-18,1.156330701069,1.0118662351671885
2017-07-24,1.1427703197132,1.0060549604098679
2015-07-06,1.1358925353816,1.0028894774861294
2014-05-23,1.1326198558079,1.0199556541020052
2013-05-27,1.1104599021073,1.0318181818182042
2012-06-08,1.0762166452141,1.025190392501503
2011-06-13,1.0497724647888,1.016193841305936
2010-07-15,1.0330435219325,1.017342271439347
2009-07-16,1.015433596867,1.011378375844489
2008-07-10,1.004009598306,1.004009598306
2008-02-01,1.0,1.0
1900-01-01,1.0,1.0
