date,hfq_factor,hfq_one_point
2023-05-19,7.845117114058499,1.0224215246636812
2022-05-09,7.673075072083501,1.0113700131212848
2018-04-04,7.5868129097509,1.007604562737641
2016-05-12,7.5295539443943005,1.8
2015-06-26,4.1830855246635,1.0017361111111056
2013-06-05,4.1758358097161,1.0041666666666689
2012-06-05,4.1585086901737,1.0156006240249613
2010-05-12,4.0946299084506,1.5
2006-05-22,2.7297532723004,1.3000000000000285
1999-07-06,2.0998102094618,1.0457516339869
1998-08-24,2.0079435127979,1.00397175639895
1997-05-13,2.0,2.0
1997-01-31,1.0,1.0
1900-01-01,1.0,1.0
