date,hfq_factor,hfq_one_point
2023-05-24,3.584476978027,1.0145243282498284
2022-05-25,3.5331601995298,1.00917992656058
2021-05-18,3.5010210830999,1.00584112149531
2020-05-20,3.4806899502132,1.013927576601674
2019-05-24,3.4328782750729,1.0230149597238167
2018-05-18,3.3556481676472,1.00960451468597
2017-09-27,3.3237253982476,2.0
2017-05-31,1.6618626991238,1.0090063044130915
2016-05-23,1.6470290540855,1.004288164665525
2015-04-23,1.6399964791321,1.003198976327589
2014-05-07,1.6347668985226,1.6129554655869862
2012-05-18,1.0135226504395,1.0135226504395
2011-03-29,1.0,1.0
1900-01-01,1.0,1.0
