date,hfq_factor,hfq_one_point
2020-07-17,33.9941656988923,1.0228832951945077
2019-07-05,33.2336698219596,1.0264084507042273
2018-07-17,32.3786011301424,1.0255536626916526
2017-07-13,31.5718253544744,1.0182481751824826
2016-06-24,31.0060220327096,1.015940488841658
2015-06-25,30.5195258711085,1.0080688542226997
2014-06-06,30.27523937801,1.0342465753424628
2013-07-03,29.2727480078773,1.0214592274678118
2012-07-17,28.6577743102328,1.0140845070422542
2011-07-18,28.259749667035106,2.0105042016806665
2010-05-19,14.0560510360593,1.0109890109890163
2009-06-10,13.9032678726238,1.0027397260273951
2008-04-08,13.8652808019336,2.0038187059338672
2006-03-24,6.919428769117,1.2200000000000082
2005-07-14,5.6716629255057,1.2089955022488816
2004-07-14,4.6912192104567,1.2056764427625422
2003-09-26,3.8909437425084,1.016155088852969
2002-08-23,3.8290845415147,1.0102354145343058
2001-07-18,3.7902893587232,1.0059718470069603
2001-04-13,3.767788701046,1.0503048780487825
1997-07-29,3.5873285745808,1.2000000000000133
1997-04-04,2.9894404788173,1.4999999999999498
1996-07-09,1.9929603192116,1.108593750000028
1995-08-21,1.7977372858286,1.0515227218653223
1995-05-30,1.709651392639,1.3089758342923217
1994-10-25,1.3060985144644,1.3060985144644
1994-09-12,1.0,1.0
1900-01-01,1.0,1.0
